YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2011,1,19,2.54,-0.84,0.87,-262.82,8.62,-1.7,3.6,63.38,0,78.58,2.19,4.89,0.52,4.38,2.26,4.22,0.66,3.55,27.51,86.18
2011,1,20,3.9,-0.38,1.45,-262.5,10.28,-0.37,3.48,55.69,0,78.89,1.72,4.45,0.6,3.84,1.55,3.27,0.66,2.59,27.51,86.18
2011,1,21,4.47,0.71,2.11,-262.62,10.99,0.46,3.91,60.25,0,78.81,2.1,4.5,0.88,3.62,2.15,3.91,1.11,2.8,27.51,86.18
2011,1,22,5.07,1.15,2.72,-262.03,11.75,0.63,4.03,59.25,0,78.86,2,4.63,0.62,4.01,2.07,4.02,0.8,3.22,27.51,86.18
2011,1,23,5.05,0.51,2.88,-262.1,11.82,0.78,3.66,54.06,0,78.99,2.46,4.84,1.48,3.35,2.78,4.62,1.82,2.8,27.51,86.18
2011,1,24,4.79,-0.84,2.39,-262.27,11.87,0.99,3.05,46.38,0,79.05,2.57,4.6,1.32,3.27,2.95,4.44,1.83,2.61,27.51,86.18
2011,1,25,5.15,-1.26,2.37,-262.24,11.94,1.02,2.81,41.31,0,79.1,2.45,4.32,1.43,2.89,2.8,4.22,1.92,2.3,27.51,86.18
2011,1,26,3.76,0,2.46,-262.36,9.73,-1.06,3.91,60.44,0,79.19,1.95,3.25,0.84,2.41,2.19,3.2,0.86,2.34,27.51,86.18
2011,1,27,5.21,0.48,3.34,-260.18,12.04,-0.93,3.66,54.88,0,79.16,2.34,4.66,1.07,3.59,2.37,3.91,1.3,2.6,27.51,86.18
2011,1,28,6.19,-0.1,3.63,-262.58,12.83,2.26,3.05,42,0,79.12,2.07,4.17,0.77,3.41,2.07,3.5,0.91,2.59,27.51,86.18
2011,1,29,5.39,-1.13,2.49,-262.35,11.62,0.82,2.81,39.62,0.06,79.07,2.16,4.34,1.02,3.31,2.16,3.48,1.22,2.26,27.51,86.18
2011,1,30,5.94,0.66,3.87,-262.79,12.24,1.87,3.6,49.62,0,79.09,2.12,4.36,0.81,3.55,2.27,3.98,1.1,2.88,27.51,86.18
2011,1,31,6.44,2.43,4.93,-262.88,12.74,2.47,4.46,60.12,0,79.04,2.23,5.4,0.7,4.7,2.25,4.85,0.7,4.16,27.51,86.18
2011,2,1,7.07,1.83,4.3,-262.52,13.08,2.45,3.91,49.88,0,79.06,1.98,4.8,0.41,4.39,1.84,3.85,0.39,3.45,27.51,86.18
2011,2,2,7.48,1.85,4.8,-262.22,13.7,2.78,3.91,47.69,0,79.17,2.01,4.82,0.48,4.34,1.82,3.77,0.55,3.22,27.51,86.18
2011,2,3,8.37,2.06,5.58,-258.13,16.01,0.99,3.72,43.88,0,79.23,2.25,4.41,0.9,3.51,2.15,3.33,1,2.34,27.51,86.18
2011,2,4,9.83,2.99,6.24,-261.77,16.19,4.82,3.85,39.88,0,79.18,2.12,4.77,0.73,4.05,2.02,3.83,0.88,2.95,27.51,86.18
2011,2,5,10.01,4.33,7.15,-263.05,16.43,6.33,4.52,47.38,0,79.1,1.9,4.27,0.63,3.63,1.87,3.5,0.76,2.74,27.51,86.18
2011,2,6,9.9,3.89,7.13,-262.27,16.62,5.74,4.39,46.19,0,79.07,2.3,5.36,1.18,4.18,2.38,4.79,1.47,3.32,27.51,86.18
2011,2,7,10.44,3.37,7.51,-261.92,17.45,6.22,3.78,39.19,0,78.91,2.58,5.31,1.2,4.12,2.85,5.07,1.45,3.62,27.51,86.18
2011,2,8,9.27,3.19,7.35,-261.7,15.76,4.31,4.03,44.38,0,78.66,2.59,4.76,1,3.76,2.86,4.65,1.3,3.34,27.51,86.18
2011,2,9,7.94,2.26,6.62,-260.63,14.73,2.23,3.97,47.06,0,78.6,2.52,4.84,1.28,3.55,2.55,4.03,1.62,2.41,27.51,86.18
2011,2,10,8.62,2.27,6.7,-260.71,15.5,3.06,3.66,42.69,0,78.83,2.16,4.47,0.9,3.57,2.12,3.71,1.04,2.66,27.51,86.18
2011,2,11,8.7,2.05,6.64,-262.23,15.1,4.17,3.48,39.75,0,78.92,2.3,5.08,0.95,4.13,2.3,4.21,1.08,3.13,27.51,86.18
2011,2,12,8.9,2.49,6.48,-262.09,15.37,4.3,3.66,41.56,0,78.84,2.07,4.98,0.24,4.73,1.91,3.86,0.32,3.54,27.51,86.18
2011,2,13,8.95,3.44,7.16,-262.65,15.21,4.71,4.21,47.5,0,78.8,1.87,4.27,0.41,3.85,1.66,3.01,0.4,2.62,27.51,86.18
2011,2,14,9.58,4.18,7.91,-262.87,16.11,5.82,4.52,48.75,0,78.77,2.41,4.95,1.27,3.69,2.57,4.51,1.49,3.02,27.51,86.18
2011,2,15,9.14,5.02,8.4,-263.57,15.14,5.56,5.37,58.75,0.63,78.94,2.17,3.86,1.03,2.83,2.55,3.62,1.5,2.12,27.51,86.18
2011,2,16,7.6,5.65,7.52,-266.23,11.67,4.75,6.53,79.94,7.84,78.95,2.05,5.16,0.3,4.86,2.41,5.04,0.66,4.38,27.51,86.18
2011,2,17,5.76,3.08,5.84,-264.06,10.61,1.52,5.19,72.38,0.71,78.81,2.2,4.35,0.71,3.64,2.53,4.15,1.15,3,27.51,86.18
2011,2,18,4.99,-0.45,3.58,-260.82,11.87,-0.46,3.3,48.31,0,78.73,2.66,4.93,1.23,3.7,2.8,4.41,1.72,2.69,27.51,86.18
2011,2,19,5.58,-1.79,3.69,-260.4,12.7,-0.05,2.56,36.56,0,79.03,2.32,4.11,0.85,3.26,2.27,3.22,0.81,2.41,27.51,86.18
2011,2,20,6.71,-0.77,4.74,-259.94,13.98,0.77,2.69,35.5,0,79.12,2.23,4.21,0.85,3.36,2.23,3.37,1.12,2.23,27.51,86.18
2011,2,21,6.18,-0.95,4.51,-261.87,12.62,1.34,2.75,37.69,0.02,79.04,1.99,4.16,0.41,3.74,1.96,3.49,0.48,3.02,27.51,86.18
2011,2,22,7.13,0.8,5.58,-258.88,14.44,0.18,3.3,42.75,0,79.11,2.23,5.19,0.83,4.35,2.12,4.23,0.86,3.38,27.51,86.18
2011,2,23,9.29,1.64,7.58,-261.31,16.3,4.46,3.23,36.44,0,79.14,2.32,4.57,1.05,3.52,2.39,3.91,1.24,2.67,27.51,86.18
2011,2,24,9.14,0.32,6.94,-260.24,16.68,3.76,2.62,29.88,0,78.99,2.36,4.78,0.82,3.96,2.43,4.05,1.04,3.02,27.51,86.18
2011,2,25,6.65,0.63,4.65,-265.4,10.9,3.15,3.42,44.75,0,78.85,1.25,2.09,0.35,1.74,1.51,2.35,0.51,1.84,27.51,86.18
2011,2,26,6.86,0.06,5.84,-259.95,14.3,1.09,3.23,42.06,0,78.93,2.58,4.91,1.09,3.83,2.62,4.1,1.37,2.73,27.51,86.18
2011,2,27,6.52,-0.52,6.01,-258.4,14.55,-0.2,2.81,39.31,0,79.08,2.82,4.82,1.62,3.2,3.12,4.57,2.17,2.4,27.51,86.18
2011,2,28,8.48,-0.06,6.72,-257.6,16.74,1.19,2.56,31.62,0,79.08,2.52,4.84,0.98,3.85,2.58,4.26,1.36,2.9,27.51,86.18
2011,3,1,9.9,1.15,7.67,-260.47,17.18,4.5,2.81,29.75,0,79.08,2.41,5.02,0.98,4.03,2.4,4.17,1.27,2.9,27.51,86.18
2011,3,2,10.7,3.78,10.04,-261.56,17.13,5.54,3.91,39.62,0,79.02,2.55,5.08,0.95,4.12,2.66,4.48,1.26,3.23,27.51,86.18
2011,3,3,10.55,4.98,10.58,-261.51,17.33,5.69,4.7,48.25,0.35,79.01,2.58,4.76,1.32,3.44,2.74,4.29,1.71,2.58,27.51,86.18
2011,3,4,9.29,5.23,8.47,-265.27,14.11,6.22,5.37,58.44,0.15,78.98,2.49,4.34,1.45,2.88,2.9,4.45,1.77,2.68,27.51,86.18
2011,3,5,10.66,4.15,9.84,-260.99,18.15,5.99,4.15,43.56,0,78.93,3.27,6.18,1.74,4.44,3.74,6.24,2.38,3.87,27.51,86.18
2011,3,6,11.16,2.53,9.76,-258.75,19.4,5.01,3.11,32.5,0,79,3.46,6.65,1.83,4.82,3.81,6.48,2.3,4.18,27.51,86.18
2011,3,7,12.62,3.08,10.3,-261.01,20.23,8.09,2.99,27.31,0,79.01,2.53,5.41,1.14,4.27,2.54,4.49,1.49,2.99,27.51,86.18
2011,3,8,12.12,3.51,10.35,-261.62,19.33,7.81,3.36,31.12,0,78.77,2.59,5.56,1.12,4.44,2.78,5.07,1.37,3.7,27.51,86.18
2011,3,9,10.75,4,9.97,-261.7,16.9,5.46,4.03,40.88,0.5,78.93,2.77,5.51,1.01,4.51,3.1,5.38,1.36,4.02,27.51,86.18
2011,3,10,10.53,2.44,10.26,-258.97,18.17,3.99,3.3,35.31,0.01,79.12,2.8,5.01,0.73,4.27,2.95,4.56,1.05,3.52,27.51,86.18
2011,3,11,9.88,2.35,9.34,-261.7,16.01,4.56,3.36,36,0,79.05,2.27,3.59,0.83,2.77,2.38,3.24,1.2,2.05,27.51,86.18
2011,3,12,10.12,3.37,9.81,-261.03,16.92,4.8,3.85,40.88,0,78.98,2.67,5.76,0.45,5.32,2.58,4.81,0.59,4.23,27.51,86.18
2011,3,13,11.07,4.22,10.27,-262.18,17.26,6.3,4.03,39.69,0,79,2.28,5.02,0.34,4.69,2.11,3.88,0.38,3.5,27.51,86.18
2011,3,14,12.05,3.93,10.71,-260.76,18.95,6.56,3.66,34.5,0,79.07,1.92,4.84,0.23,4.62,1.81,4.08,0.15,3.93,27.51,86.18
2011,3,15,12.23,2.81,10.94,-258.97,20.08,5.9,3.05,29.88,0,79.15,2.03,4.29,0.09,4.2,2.05,3.89,0.21,3.68,27.51,86.18
2011,3,16,12.94,4.87,11.71,-258.33,21.19,6.37,3.97,35.25,0,79.07,2.83,6.22,0.65,5.57,2.84,5.44,0.8,4.63,27.51,86.18
2011,3,17,12.46,6.21,11.85,-261.83,19.01,7.69,4.88,44,0,79.05,2.64,6.16,0.52,5.65,2.48,4.91,0.62,4.28,27.51,86.18
2011,3,18,11.76,6.76,12.12,-260.5,18.82,6.17,5.62,52.88,0,78.77,2.77,5.55,0.47,5.09,2.82,5.03,0.25,4.78,27.51,86.18
2011,3,19,12.98,7.08,12.19,-261.77,19.36,7.98,5.37,46.69,0,78.57,3.09,5.95,1.04,4.91,3.42,5.84,1.35,4.48,27.51,86.18
2011,3,20,12.86,5.81,12.73,-259.73,20.26,6.84,4.46,40.38,0,78.63,3.25,5.63,1.4,4.23,3.85,5.74,1.88,3.86,27.51,86.18
2011,3,21,12.67,5.52,12.7,-260.23,20.27,7.35,4.33,40.12,0,78.66,3.3,6.19,1.56,4.62,3.73,5.64,2.11,3.53,27.51,86.18
2011,3,22,13.58,3.87,12.59,-258.93,21.62,7.4,3.17,28.19,0,78.88,2.62,4.93,0.73,4.2,2.65,4.19,0.89,3.3,27.51,86.18
2011,3,23,13.5,3.4,12.77,-259.94,20.62,7.41,2.99,25.62,0.05,79.03,2.51,4.77,0.83,3.94,2.55,4.06,1.18,2.88,27.51,86.18
2011,3,24,13.23,3.35,12.55,-260.56,20.29,7.69,2.99,26.81,0.06,79.03,2.82,5.45,1.22,4.22,2.93,4.88,1.61,3.27,27.51,86.18
2011,3,25,12.63,4.58,12.24,-260,19.86,6.71,3.85,34.19,0,79.04,3.15,6.3,0.98,5.33,3.24,5.64,1.3,4.34,27.51,86.18
2011,3,26,13.13,6.29,13,-261.03,19.94,7.83,4.7,40.88,0.14,79.11,2.77,5.64,0.72,4.92,2.78,4.93,0.96,3.97,27.51,86.18
2011,3,27,12.56,6.68,12.77,-263.27,18.3,8.43,5.13,46,0.66,79.12,2.53,5.23,0.65,4.58,2.43,4.4,0.85,3.55,27.51,86.18
2011,3,28,11.34,7.2,12.3,-263.02,16.95,6.82,6.16,59.44,0.27,79.08,2.25,4.94,0.22,4.73,2.14,4.04,0.25,3.79,27.51,86.18
2011,3,29,11.36,8.15,12.42,-264.52,16.39,7.75,7.08,67.94,0.41,79.12,2.12,4.77,0.58,4.2,1.93,3.63,0.77,2.86,27.51,86.18
2011,3,30,11.39,8.81,12.05,-263.04,16.66,6.56,7.75,74.69,4.63,79,2.48,5.63,0.45,5.18,2.48,5.3,0.62,4.69,27.51,86.18
2011,3,31,12.05,7.81,13.26,-260.69,19.01,6.55,6.47,62.25,0.12,78.89,2.49,5.23,0.76,4.47,2.46,4.37,0.97,3.4,27.51,86.18
2011,4,1,11.9,5.43,12.76,-260.35,18.96,6.15,4.58,44.81,0,78.89,2.81,5.1,1.16,3.95,2.85,4.36,1.3,3.05,27.51,86.18
2011,4,2,12.4,5.34,13.23,-259.44,19.73,6.01,4.33,41.12,0,79,2.9,5.09,0.64,4.45,2.96,4.21,0.86,3.35,27.51,86.18
2011,4,3,13.36,7.1,13.88,-259.03,20.83,6.71,5.25,46.12,1.66,79.04,3.1,6.02,1.09,4.94,3.3,5.51,1.5,4.01,27.51,86.18
2011,4,4,11.44,7.35,12.66,-262.71,17.83,7.4,6.29,60,1,79.07,2.15,4.38,0.91,3.47,2.38,3.95,0.59,3.37,27.51,86.18
2011,4,5,12.28,3.9,12.26,-259.18,19.9,5.93,3.6,34.06,0.52,79.13,2.91,5.62,1.03,4.59,2.97,5.02,1.35,3.66,27.51,86.18
2011,4,6,12.16,3.8,12.58,-257.68,20.05,4.58,3.48,33.94,0,79.08,2.98,5.28,1.05,4.23,3.03,4.89,1.37,3.52,27.51,86.18
2011,4,7,13.15,4.55,13.46,-259.72,20.12,6.69,3.6,32.38,0,79.08,2.83,4.94,0.8,4.14,2.88,4.43,1.05,3.38,27.51,86.18
2011,4,8,13.19,5.31,13.87,-258.5,20.61,5.95,4.03,36.06,0,79.12,3.09,5.67,0.95,4.73,3.27,5.09,1.21,3.88,27.51,86.18
2011,4,9,13.55,6.06,14.37,-258.71,21.31,6.87,4.39,38.38,0.36,79.29,2.89,5.73,0.2,5.54,2.91,4.91,0.24,4.66,27.51,86.18
2011,4,10,13.55,7.16,14.1,-260.58,20.01,7.44,5.19,43.88,0.38,79.39,2.85,5.43,0.87,4.56,2.92,4.8,1.16,3.64,27.51,86.18
2011,4,11,14.76,8.28,14.95,-261.33,21.15,9.33,5.55,43.69,0.02,79.22,2.72,5.99,0.65,5.34,2.65,5.15,0.83,4.33,27.51,86.18
2011,4,12,13.96,8.58,14.24,-261.63,20.01,8.49,6.16,50.06,0.19,79.21,2.28,4.82,0.09,4.73,2.22,4.17,0.12,4.05,27.51,86.18
2011,4,13,12.84,7.9,12.93,-261.49,20.11,8.45,6.1,53.31,0.19,79.19,2.16,4.83,0.4,4.43,2.27,4.13,0.4,3.73,27.51,86.18
2011,4,14,14.51,8.81,15.38,-260.16,21.55,8.55,6.16,48.62,0.45,79.01,2.65,5.45,0.74,4.71,2.62,4.76,1.01,3.75,27.51,86.18
2011,4,15,13.9,8.32,14.89,-262.51,19.39,8.75,5.98,49,0.13,78.97,2.71,5.28,0.39,4.88,2.62,4.63,0.55,4.09,27.51,86.18
2011,4,16,15.01,8.85,15.8,-260.1,21.83,8.77,5.92,46,0.49,79.11,2.84,5.91,0.07,5.84,2.71,4.8,0.11,4.69,27.51,86.18
2011,4,17,16.65,10.06,17.26,-260.04,23.71,10.6,6.29,44,0.05,79.17,2.62,5.82,0.46,5.36,2.34,4.38,0.46,3.92,27.51,86.18
2011,4,18,16.51,10.98,17.6,-259.57,23.8,10.22,7.26,51.12,2.27,79.04,2.5,5.19,0.41,4.78,2.41,4.3,0.52,3.78,27.51,86.18
2011,4,19,15.46,11.05,16.8,-261.26,21.99,10.1,8,59.5,2.65,78.94,2.5,5.3,0.59,4.7,2.49,4.48,0.74,3.73,27.51,86.18
2011,4,20,15.77,9.83,17.87,-260.63,22.54,10.01,6.77,51.75,0.01,78.89,2.75,5.88,0.17,5.71,2.89,5.24,0.7,4.55,27.51,86.18
2011,4,21,14.44,5.41,15.55,-257.11,22.57,6.52,3.85,34.19,0,78.96,3.28,6.01,1.57,4.44,3.48,5.6,2.09,3.52,27.51,86.18
2011,4,22,13.2,2.33,12.73,-260.17,19.71,6.73,2.56,23.75,0,78.97,2.55,4.25,0.38,3.87,2.48,3.62,0.43,3.19,27.51,86.18
2011,4,23,14.4,5.93,14.39,-261.1,20.54,8.48,4.21,32.5,0.01,78.92,2.69,5.52,0.49,5.02,2.59,4.73,0.69,4.05,27.51,86.18
2011,4,24,15.2,8.71,15.52,-261.66,21.03,9.54,5.74,43.31,1.06,78.97,2.66,5.74,0.62,5.12,2.7,5.04,0.87,4.17,27.51,86.18
2011,4,25,14.82,10.06,15.62,-261.52,21.48,9.83,7.39,57.69,4.81,79.02,2.22,5.58,0.42,5.16,2.1,4.43,0.38,4.05,27.51,86.18
2011,4,26,13.15,10.31,14,-266.27,17.01,10.12,8.54,72.81,0.15,79.1,1.96,3.79,0.32,3.46,1.97,3.11,0.41,2.7,27.51,86.18
2011,4,27,14.76,11.12,15.89,-263.11,20.03,9.99,8.42,65.31,0.05,79.01,2.22,4.45,0.34,4.12,2.01,3.42,0.39,3.04,27.51,86.18
2011,4,28,16.19,12.58,18.2,-261.14,22.22,10.21,9.28,66.12,0.67,78.86,2.49,5.12,0.42,4.7,2.3,4.08,0.57,3.52,27.51,86.18
2011,4,29,14.86,12.3,15.94,-265.91,18.98,11.75,9.77,74.19,2.42,78.86,1.81,4.43,0.18,4.25,1.66,3.38,0.23,3.15,27.51,86.18
2011,4,30,15.61,12.8,16.92,-264.48,20.48,11.8,9.95,72,1.98,78.97,2.06,4.6,0.35,4.25,1.84,3.61,0.31,3.3,27.51,86.18
2011,5,1,15.62,12.93,16.65,-264.11,20.3,11.26,10.19,73.88,15.64,78.88,2.49,5.3,0.47,4.84,2.43,4.8,0.6,4.2,27.51,86.18
2011,5,2,16.44,11.4,17.01,-260.43,22.68,9.95,7.75,56,6.54,78.74,2.77,5.32,1.16,4.16,2.85,4.69,1.48,3.21,27.51,86.18
2011,5,3,16.83,11.65,16.82,-262.22,22.52,11.59,7.81,52.88,3.74,78.74,2.47,5.68,0.13,5.55,2.55,5.19,0.25,4.94,27.51,86.18
2011,5,4,17.6,12.62,18.48,-262.19,23.62,12.65,8.67,56.38,3.61,78.94,2.5,5.59,0.53,5.06,2.41,4.56,0.79,3.77,27.51,86.18
2011,5,5,16.67,12.88,18.46,-261.67,22.46,10.98,9.4,64.38,0,78.95,2.31,5.37,0.22,5.15,1.93,3.95,0.25,3.7,27.51,86.18
2011,5,6,17.25,13.69,19.11,-262.31,22.81,11.98,9.95,65.5,0.11,78.93,2.32,4.91,0.14,4.77,2.03,3.73,0.2,3.53,27.51,86.18
2011,5,7,16.96,13.32,18.9,-262.63,22.79,12.26,9.83,65.88,0.67,78.8,2.25,4.8,0.2,4.61,2.07,3.98,0.27,3.7,27.51,86.18
2011,5,8,16.11,10.82,18.08,-260.88,22.71,10.44,7.51,55.62,2.07,78.65,2.52,5.6,0.24,5.35,2.48,4.79,0.34,4.45,27.51,86.18
2011,5,9,16.4,11.63,17.45,-262.52,21.94,11.31,8.06,55.56,0.8,78.66,2.52,5.24,0.48,4.76,2.28,4.44,0.59,3.84,27.51,86.18
2011,5,10,17.42,12.62,19.03,-261.78,23.51,12.14,8.54,55.62,0.06,78.69,2.71,5.93,0.22,5.71,2.64,5.15,0.34,4.81,27.51,86.18
2011,5,11,17.9,12.66,19.15,-262.17,23.9,12.92,8.3,52.94,2.61,78.7,2.86,6.05,0.8,5.23,2.7,5.25,0.86,4.39,27.51,86.18
2011,5,12,16.94,12.43,17.94,-260.87,23.4,11.12,8.73,59.25,8.68,78.81,2.91,6.13,0.3,5.83,2.88,5.37,0.41,4.96,27.51,86.18
2011,5,13,17.75,13.51,19.15,-262.06,23.63,12.54,9.46,60.75,0.16,78.86,2.51,5.51,0.04,5.47,2.17,4.11,0.04,4.08,27.51,86.18
2011,5,14,18,13.12,19.66,-260.87,24.18,11.9,8.79,56.25,0.05,78.86,2.7,5.56,0.13,5.43,2.59,4.7,0.14,4.55,27.51,86.18
2011,5,15,18.65,13.5,20.01,-261.93,24.44,13.22,8.85,53.19,1.7,79.06,2.49,5.25,0.38,4.88,2.22,4.27,0.49,3.78,27.51,86.18
2011,5,16,18.68,14.25,19.67,-262.8,24.01,13.65,9.89,59.06,1.96,79.3,2.29,4.88,0.51,4.37,1.98,3.59,0.67,2.92,27.51,86.18
2011,5,17,18.34,15.19,19.77,-263.48,23.34,13.67,11.41,69.62,6.14,79.26,2.3,4.55,0.84,3.7,2.02,3.23,1.09,2.13,27.51,86.18
2011,5,18,16.87,14.32,18.34,-264.99,21.37,13.21,11.29,75.88,4.94,79.09,2.25,4.24,0.73,3.52,2.34,3.5,1.33,2.17,27.51,86.18
2011,5,19,15.94,13.03,17.41,-265.17,20.72,12.73,10.13,72.19,6.96,78.84,2.12,4.3,0.17,4.12,2.05,3.12,0.36,2.76,27.51,86.18
2011,5,20,15.73,13.08,17.87,-263.92,20.99,11.76,10.38,74.69,8.11,78.57,2.55,5.02,0.89,4.12,2.38,3.88,1.23,2.65,27.51,86.18
2011,5,21,17.11,14.52,18.62,-263.36,22.6,12.81,11.54,76,17.65,78.47,2.44,5.85,0.24,5.61,2.14,4.46,0.3,4.16,27.51,86.18
2011,5,22,16.68,14.37,18.33,-263.81,21.73,12.4,11.47,77.44,6.76,78.62,2.73,5.45,0.8,4.65,2.7,4.72,1.04,3.68,27.51,86.18
2011,5,23,16.84,13.63,18.4,-263.73,21.82,12.4,10.25,68.75,0.71,78.67,2.88,5.67,0.79,4.88,2.88,4.91,1.05,3.86,27.51,86.18
2011,5,24,18.33,14.1,19.1,-263.36,23.59,13.8,9.89,60.56,0.31,78.73,2.82,6.34,0.29,6.05,2.62,5.48,0.28,5.2,27.51,86.18
2011,5,25,18.48,14.55,19.97,-261.81,24.23,12.9,10.68,64.75,2.93,78.91,2.54,5.5,0.48,5.02,2.15,4,0.66,3.34,27.51,86.18
2011,5,26,18.5,16.3,19.99,-264.06,23.26,14.17,13.06,78.5,3.26,78.98,1.93,4.69,0.12,4.58,1.56,3.69,0.16,3.52,27.51,86.18
2011,5,27,18.83,15.83,20.29,-264.5,23.79,15.14,12.15,71.69,0.19,78.96,1.92,4.27,0.49,3.78,1.7,3.33,0.62,2.71,27.51,86.18
2011,5,28,18.37,14.94,20.01,-262.89,24.12,13.87,11.17,68.38,0.87,78.85,2.34,4.97,0.39,4.58,2.02,3.7,0.54,3.16,27.51,86.18
2011,5,29,18.48,15.3,20.58,-263.18,23.86,13.88,11.66,70.81,0.35,78.86,2.73,4.84,0.56,4.27,2.38,3.86,0.66,3.2,27.51,86.18
2011,5,30,17.17,15.48,18.38,-266.88,20.58,14.3,12.88,83.38,0.93,78.75,2.32,4.8,0.32,4.48,2.2,4.29,0.15,4.14,27.51,86.18
2011,5,31,17.69,14.08,19.73,-263.05,22.93,12.83,10.5,66.62,0.34,78.58,2.45,4.52,0.95,3.58,2.22,3.42,0.84,2.58,27.51,86.18
2011,6,1,17.99,15.08,20.41,-263.27,23.15,13.27,11.54,72.44,2.01,78.64,2.3,5.17,0.36,4.81,2.13,4.15,0.45,3.7,27.51,86.18
2011,6,2,18.27,15.18,20.31,-263.48,23.4,13.73,11.47,70.56,0.82,78.82,2.3,4.91,0.3,4.62,2.16,4.04,0.48,3.57,27.51,86.18
2011,6,3,19.04,14.73,21.06,-261.65,24.79,13.29,10.38,61.94,1.94,78.81,2.56,5,0.65,4.35,2.49,3.94,0.9,3.05,27.51,86.18
2011,6,4,18.58,13.23,19.98,-261.38,24.56,12.79,8.61,52.81,1.09,78.72,2.72,5.29,0.34,4.95,2.63,4.36,0.45,3.92,27.51,86.18
2011,6,5,19.14,12.76,19.92,-261.27,25.15,13.27,7.69,45.25,0.29,78.8,2.59,5.62,0.15,5.48,2.24,4.31,0.14,4.17,27.51,86.18
2011,6,6,19.4,14.16,20.69,-261.7,25.5,14.05,9.22,52.94,1.09,78.87,2.55,5.08,0.2,4.88,2.23,3.94,0.3,3.63,27.51,86.18
2011,6,7,18.57,13.98,20.44,-261.51,24.41,12.77,9.89,60.44,3.77,78.8,2.28,4.62,0.41,4.21,2.08,3.53,0.56,2.96,27.51,86.18
2011,6,8,17.92,14.63,20.19,-263.47,22.89,13.22,10.99,68.94,1.26,78.65,2.38,4.87,0.31,4.55,2,3.63,0.41,3.22,27.51,86.18
2011,6,9,18.3,14.3,20.3,-262.53,23.83,13.22,10.38,63.31,0.01,78.53,2.56,5.21,0.27,4.95,2.27,3.91,0.34,3.58,27.51,86.18
2011,6,10,18.8,14.13,20.55,-261.92,24.37,13.13,9.77,58.44,0.07,78.45,2.98,6.01,0.84,5.16,2.82,4.95,0.88,4.06,27.51,86.18
2011,6,11,19.08,14.76,21.19,-262.38,24.23,13.46,10.31,60.38,0.36,78.51,2.55,4.95,0.13,4.82,2.45,3.92,0.3,3.62,27.51,86.18
2011,6,12,19.07,16.31,21.37,-263.62,24.21,14.68,12.63,73.5,0.8,78.61,2.76,5.59,0.31,5.27,2.45,4.55,0.57,3.98,27.51,86.18
2011,6,13,18.46,16.65,20.48,-265.61,22.54,15,13.73,82.19,6.18,78.63,2.4,4.95,0.41,4.53,2,3.88,0.7,3.18,27.51,86.18
2011,6,14,19.01,16.38,21.02,-264.31,23.44,14.6,12.88,75,0.97,78.56,2.55,5.39,0.29,5.1,2.24,4.33,0.37,3.95,27.51,86.18
2011,6,15,18.94,16.62,20.97,-264.2,24.06,15.11,13.43,78.25,2.31,78.45,2.82,5.91,0.27,5.64,2.54,4.91,0.39,4.52,27.51,86.18
2011,6,16,19.35,17.3,21.26,-263.85,24.58,15.28,14.22,80.81,5.31,78.3,2.8,5.75,0.03,5.73,2.48,4.88,0.16,4.71,27.51,86.18
2011,6,17,19.72,17.39,21.95,-264.81,24.7,16.35,14.04,78,7.01,78.29,2.28,5.34,0.22,5.12,1.97,4.23,0.2,4.02,27.51,86.18
2011,6,18,19,16.85,20.09,-264.78,24.37,16.01,13.73,79.31,9.03,78.33,1.99,4.94,0.65,4.29,2.03,4.2,0.84,3.36,27.51,86.18
2011,6,19,17.83,16.23,18.42,-267.64,21.2,15.69,13.61,83.81,14.58,78.33,1.88,3.87,0.66,3.21,2.21,3.88,1.18,2.7,27.51,86.18
2011,6,20,19.39,17.09,21,-264.09,24.46,15.4,13.67,77.88,1.71,78.48,3.16,6.28,1.14,5.14,3.61,6.2,1.74,4.45,27.51,86.18
2011,6,21,19.99,17.73,21.87,-262.68,25.39,14.93,14.34,78.88,1.13,78.56,3.04,5.84,1.13,4.71,2.96,4.95,1.67,3.27,27.51,86.18
2011,6,22,19.31,17.83,20.92,-265.95,23.65,16.46,15.14,85.56,5.52,78.49,2.61,5.17,0.97,4.2,2.52,4.23,1.47,2.77,27.51,86.18
2011,6,23,19.36,18.02,20.5,-265.88,23.4,16.12,15.5,87.06,11.93,78.45,2.65,6.25,0.25,6,2.42,5.52,0.36,5.16,27.51,86.18
2011,6,24,19.65,18.08,20.99,-265.53,23.9,16.28,15.5,85.38,20.28,78.39,3.08,6.02,0.3,5.71,2.84,5.29,0.39,4.89,27.51,86.18
2011,6,25,18.32,16.92,18.42,-268.3,21.37,16.51,14.47,85.62,13.37,78.38,2.07,3.2,0.22,2.98,2.41,3.83,0.27,3.57,27.51,86.18
2011,6,26,18.51,16.83,18.79,-267,22.14,15.99,14.04,82.75,4.04,78.45,1.84,3.85,0.57,3.28,1.87,3.2,0.68,2.52,27.51,86.18
