YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2018,4,16,17.87,11.54,17.91,-257.96,25.34,10.15,6.9,45.88,2.29,81.01,3.39,6.31,1.7,4.62,3.92,6.22,2.14,4.08,28.35,82.63
2018,4,17,18.3,11.73,18.68,-256.74,26.29,9.88,6.96,47.62,0.01,80.99,3.69,6.24,1.95,4.3,4.55,6.84,2.62,4.23,28.35,82.63
2018,4,18,18.39,11.29,18.61,-260.69,25.11,12.65,6.41,41.81,0.01,80.84,2.95,5.11,0.3,4.8,3.35,4.7,0.36,4.35,28.35,82.63
2018,4,19,19.28,11.83,19.12,-259.17,26.23,12.23,6.53,39.25,0.34,80.64,2.87,5.26,1.29,3.97,3.21,5.49,1.38,4.11,28.35,82.63
2018,4,20,18.73,12.03,18.8,-260.63,25.19,12.68,6.96,43.62,0.43,80.74,3.45,6.8,1.37,5.43,4.08,6.8,1.94,4.87,28.35,82.63
2018,4,21,18.33,11.69,18.64,-259.86,25.8,12.51,6.84,44.69,2.24,80.75,3.52,6.58,1.8,4.77,4.3,6.96,2.37,4.59,28.35,82.63
2018,4,22,17.64,8.38,17.33,-257.49,25.92,10.26,4.46,32,0,80.77,2.98,5.93,0.27,5.66,3.2,5.57,0.29,5.28,28.35,82.63
2018,4,23,17.75,8,17.1,-258.74,25.62,11.22,4.15,28.56,0,80.83,2.91,5.7,0.88,4.82,3.05,5.21,1.07,4.15,28.35,82.63
2018,4,24,17.74,8.76,17.6,-258.19,24.79,9.83,4.7,31.62,0,80.85,2.88,5.52,1.02,4.5,3.09,5.11,1.34,3.77,28.35,82.63
2018,4,25,19.01,10.77,18.85,-260.03,25.37,12.25,5.68,35.06,0.28,80.78,2.73,5.6,0.38,5.23,2.95,5.37,0.52,4.84,28.35,82.63
2018,4,26,19.42,11.54,19.54,-260.52,25.94,13.33,6.16,37.31,0.12,80.8,2.48,5.38,0.45,4.92,2.69,5.23,0.49,4.73,28.35,82.63
2018,4,27,18.76,12.88,19.83,-259.14,25.62,11.61,7.87,49.31,0.42,80.93,3.16,6.11,1.32,4.79,3.68,6.1,2.07,4.03,28.35,82.63
2018,4,28,18.37,14.34,19.55,-263.82,23.23,13.9,9.77,61.88,1.03,80.89,3.05,5.67,0.8,4.88,3.49,5.54,1.09,4.45,28.35,82.63
2018,4,29,17.92,14.23,19.06,-260.57,24.15,11.58,9.95,65.31,3.16,80.68,3.54,6.63,1.5,5.13,4.28,6.99,1.98,5.01,28.35,82.63
2018,4,30,17.68,12.62,18.84,-260.52,24.19,11.57,8.12,54.62,0.56,80.65,2.91,5.78,0.16,5.62,3.23,5.27,0.27,5.01,28.35,82.63
2018,5,1,17.79,12.99,18.41,-262.17,23.6,12.62,8.48,55.06,0.24,80.81,2.52,6.38,0.38,5.99,2.44,5.47,0.43,5.05,28.35,82.63
2018,5,2,17.55,14.29,18.28,-265.42,21.65,13.92,10.25,66.69,2.31,80.87,2.44,4.41,0.89,3.52,2.6,4.19,1.12,3.06,28.35,82.63
2018,5,3,15.63,14.2,16.37,-265.28,20.08,12.2,11.47,84.44,20.15,80.92,2.68,4.59,0.49,4.09,2.99,4.56,0.66,3.91,28.35,82.63
2018,5,4,17.08,14.19,18.12,-264.03,21.41,12.29,10.38,71.06,0.15,80.86,2.43,4.79,0.61,4.18,2.58,4.59,0.84,3.75,28.35,82.63
2018,5,5,18.33,14.64,19.44,-261.56,24.33,12.73,10.19,65.38,3.18,80.83,3.54,6.6,1.57,5.03,4.17,6.62,2.22,4.39,28.35,82.63
2018,5,6,18.93,14.15,19.4,-260.09,25.72,12.65,9.16,56.75,3.53,80.87,3.58,6.38,1.89,4.5,4.3,6.63,2.39,4.24,28.35,82.63
2018,5,7,19.85,12.99,20.14,-257.89,27.42,12.16,7.32,43.38,0.06,80.71,4.14,7.11,1.96,5.15,5.12,7.67,2.75,4.92,28.35,82.63
2018,5,8,20.2,13.08,20.67,-259.92,26.93,13.69,7.26,41.56,1.04,80.67,2.72,5.45,0.16,5.29,3.05,5.35,0.36,4.99,28.35,82.63
2018,5,9,18.81,12.23,19.83,-260.81,25.12,12.77,7.08,44.5,0.53,80.75,2.87,5.04,0.92,4.12,3.15,4.52,0.9,3.62,28.35,82.63
2018,5,10,17.21,11.47,17.86,-261.47,22.73,11.05,7.08,48.62,0.97,80.87,2.8,4.37,1.31,3.05,3.12,3.95,1.5,2.45,28.35,82.63
2018,5,11,20.01,12.65,20.18,-258.27,27.26,12.39,6.96,40.44,0,80.85,2.95,6.08,1.05,5.03,3.03,5.3,1.06,4.23,28.35,82.63
2018,5,12,21.13,14.41,21.33,-260.17,28.02,15.05,8.18,43.75,1.11,80.91,2.94,6.16,0.73,5.43,3.02,5.62,0.85,4.77,28.35,82.63
2018,5,13,19.82,15.18,19.92,-261.71,26.36,14.93,9.95,57.31,3.79,80.83,3.45,7.21,1.4,5.81,4,7.12,1.81,5.31,28.35,82.63
2018,5,14,16.3,13.81,16.55,-265.93,20.09,12.87,10.44,73.38,20,80.83,2.93,5.2,0.4,4.81,3.38,5.25,0.49,4.76,28.35,82.63
2018,5,15,17.03,13.58,18.23,-261.08,22.26,10.19,9.64,66.94,0.03,80.7,2.55,5.59,0.55,5.05,2.6,4.75,0.59,4.16,28.35,82.63
2018,5,16,19.23,14.98,19.7,-262.51,24.41,13.77,10.01,59.5,1.29,80.64,3.21,6.64,1.05,5.59,3.67,6.76,1.26,5.51,28.35,82.63
2018,5,17,18.9,14.77,19.12,-263.22,24.73,14.79,10.01,60.5,9.03,80.69,3.48,6.98,1.57,5.41,4.14,7.19,2.37,4.82,28.35,82.63
2018,5,18,20.28,14,20.39,-260.6,26.82,14.26,8.18,47.19,0.01,80.64,3.27,6.39,1.28,5.11,3.77,6.62,1.41,5.21,28.35,82.63
2018,5,19,19.93,14.39,20.33,-262.92,25.36,15.12,8.85,50,0.06,80.66,3.09,5.98,1.02,4.96,3.48,5.98,1.3,4.69,28.35,82.63
2018,5,20,20.76,13.94,20.98,-259.27,27.42,13.55,7.87,43.69,0.01,80.7,3.61,6.75,1.12,5.63,4.21,6.93,1.61,5.32,28.35,82.63
2018,5,21,22.03,12.51,21.26,-258.92,28.97,14.73,5.92,30.75,0.06,80.76,3.07,5.81,1.08,4.73,3.3,5.34,1.27,4.06,28.35,82.63
2018,5,22,21.73,13.09,21.32,-260.31,28.26,15.41,6.59,34,0.15,80.78,2.73,5.4,0.38,5.02,2.8,4.88,0.43,4.45,28.35,82.63
2018,5,23,22.55,14.48,22.31,-259.64,29.46,15.95,7.57,37.19,6.72,80.74,3.18,6.71,0.95,5.76,3.54,6.74,1.27,5.47,28.35,82.63
2018,5,24,22.04,14.85,21.88,-258.79,28.86,14.51,8.18,42.69,1.73,80.62,3.97,7.34,1.38,5.97,4.73,7.83,1.88,5.95,28.35,82.63
2018,5,25,21.18,12.88,20.9,-260.15,27.74,14.75,6.71,37.38,6.75,80.61,3.13,5.52,1.05,4.46,3.46,5.19,1.34,3.85,28.35,82.63
2018,5,26,21.87,12.12,20.96,-258.71,28.9,14.47,5.68,29.81,2.2,80.63,3.21,5.99,1.48,4.52,3.6,6.02,1.91,4.11,28.35,82.63
2018,5,27,21.87,12.97,21.58,-259.1,28.83,14.77,6.53,34.06,0.56,80.67,3.19,6.13,1.54,4.59,3.58,6.1,1.96,4.14,28.35,82.63
2018,5,28,21.56,13.15,21.86,-257.89,28.8,13.54,6.71,36.81,0.07,80.46,3.48,6.36,1.09,5.27,4.09,6.52,1.51,5.02,28.35,82.63
2018,5,29,20.1,13.51,20.78,-261.19,26.58,14.62,7.93,45.5,11.81,80.43,2.95,6.01,0.77,5.23,3.16,5.71,0.95,4.76,28.35,82.63
2018,5,30,20.18,14.11,20.67,-261.18,26.5,14.53,8.42,48.56,1.69,80.51,3.09,6.48,0.45,6.03,3.38,6.24,0.6,5.64,28.35,82.63
2018,5,31,20.05,15.68,20.55,-261.07,26.67,14.6,10.62,59.69,30.18,80.69,2.47,5.11,0.3,4.81,2.52,4.52,0.36,4.16,28.35,82.63
2018,6,1,18.12,16.06,19.01,-265.73,22.53,15.11,12.45,78.25,13.55,80.8,1.8,3.98,0.32,3.67,1.82,3.4,0.39,3.01,28.35,82.63
2018,6,2,18.4,16.65,19.19,-265.3,22.48,14.63,13.18,81.25,0.16,80.69,2.69,5.3,0.59,4.71,2.91,5.23,0.82,4.4,28.35,82.63
2018,6,3,18.76,16.48,19.69,-265.83,22.37,15.05,12.63,76,0.35,80.52,2.2,4.79,0.12,4.67,2.15,3.94,0.15,3.8,28.35,82.63
2018,6,4,20.72,17.89,21.8,-263.66,25.6,16.11,13.37,71.81,0.25,80.6,2.26,4.66,0.47,4.19,2.23,4.03,0.62,3.41,28.35,82.63
2018,6,5,20.08,17.98,20.42,-266.75,23.55,17.15,14.04,77.75,1.51,80.8,2.14,4.76,0.27,4.49,2.21,4.41,0.34,4.07,28.35,82.63
2018,6,6,21.89,18.25,23.19,-263.32,26.66,16.83,13,65.06,0.11,80.76,2.49,4.48,1.01,3.46,2.59,3.91,1.2,2.72,28.35,82.63
2018,6,7,21.65,19.04,23.22,-264.06,26.69,17.6,14.59,74.19,2.99,80.51,2.73,5.12,1.14,3.98,3.13,4.53,1.64,2.89,28.35,82.63
2018,6,8,20.94,18.83,22.5,-264.67,25.52,17.05,14.95,78.62,18.33,80.33,2.69,4.38,1.15,3.23,2.87,3.84,1.55,2.29,28.35,82.63
2018,6,9,21.33,18.9,23.01,-264.19,26.06,17.1,14.71,75.69,0.9,80.13,2.7,5.51,0.8,4.71,3.05,5.09,1.25,3.83,28.35,82.63
2018,6,10,21.09,19.05,22.41,-264.61,25.95,17.42,15.2,79,2.11,80.07,2.66,5.31,0.92,4.39,2.9,5.38,1.36,4.02,28.35,82.63
2018,6,11,22.15,19.08,23.83,-263.2,27.01,17.05,14.28,70.31,0.04,79.94,2.72,5.15,0.81,4.34,2.88,4.63,1.12,3.51,28.35,82.63
2018,6,12,22.69,18.51,23.84,-264.33,27.15,18.33,12.88,61,0.68,79.87,2.96,4.73,1.41,3.31,3.48,4.77,2.02,2.74,28.35,82.63
2018,6,13,22.14,17.4,22.73,-262.42,27.51,16.78,11.54,56.56,2.45,79.94,3.31,7.41,0.99,6.41,3.87,7.76,1.41,6.34,28.35,82.63
2018,6,14,19.55,17.41,19.68,-265.53,24.08,16.47,13.67,77.19,7.87,80.01,3.07,6.82,0.97,5.85,3.98,7.66,1.14,6.52,28.35,82.63
2018,6,15,19.75,17.83,20.69,-266.03,24.15,17.05,14.16,80.12,4.38,80.17,3.13,6.52,0.56,5.95,3.66,6.7,0.92,5.77,28.35,82.63
2018,6,16,21.18,18.4,22.05,-263.58,26.35,16.78,13.92,72.69,1.81,80.28,3.98,7.52,1.28,6.24,5.12,8.41,2.34,6.05,28.35,82.63
2018,6,17,20.87,17.34,21.89,-261.86,26.25,14.96,12.39,66,0.1,80.3,4,6.88,1.88,5.01,4.93,7.21,2.86,4.34,28.35,82.63
2018,6,18,21.11,16.8,22.44,-260.42,27.16,14.44,11.29,60.44,0,80.32,3.06,4.9,1.62,3.28,3.57,5.04,2.27,2.77,28.35,82.63
2018,6,19,21.74,16.52,22.76,-261.6,27.46,15.91,10.44,53.31,0.04,80.38,2.41,4.54,0.26,4.28,2.38,3.86,0.33,3.53,28.35,82.63
2018,6,20,22.59,17.13,23.33,-260.99,28.61,16.44,10.68,52,0.45,80.54,2.56,5.09,0.27,4.81,2.7,4.54,0.41,4.13,28.35,82.63
2018,6,21,22.74,16.83,23.15,-262.45,28.17,17.48,10.19,49.06,0.85,80.57,3.12,5.85,1.06,4.79,3.39,5.58,1.46,4.12,28.35,82.63
2018,6,22,23.06,18.07,23.8,-262.69,28.17,17.71,11.78,54.75,0.5,80.52,2.9,5.57,0.77,4.8,3.11,5.26,1.03,4.22,28.35,82.63
2018,6,23,22.01,18.68,23.57,-262.11,27.83,16.8,13.67,68.19,3.19,80.43,2.8,5.34,0.86,4.48,2.98,4.74,1.12,3.62,28.35,82.63
2018,6,24,22.59,18.69,23.99,-262.37,28,17.22,13.18,64,1.22,80.36,3.07,5.27,1.46,3.81,3.44,4.7,2.1,2.59,28.35,82.63
2018,6,25,22.99,17.77,23.96,-261,28.48,16.33,11.41,53.88,1.15,80.25,3.07,5.84,0.5,5.34,3.42,5.71,0.52,5.2,28.35,82.63
2018,6,26,21.84,18.8,23.51,-263.56,27.47,17.87,14.16,70.69,11.44,80.23,3.25,5.63,0.93,4.7,3.5,5.16,1.27,3.89,28.35,82.63
2018,6,27,21.27,19.33,22.42,-264.21,26.3,17.37,15.56,80.25,7.85,80.32,3.79,7.25,1.07,6.18,4.34,7.56,1.53,6.03,28.35,82.63
2018,6,28,21.91,19.36,23.51,-263.07,27.58,17.51,14.95,75.12,2.94,80.4,4.06,7.16,1.18,5.98,4.87,7.34,2.22,5.12,28.35,82.63
2018,6,29,20.29,18.69,21.37,-265.24,25.15,17.23,15.2,83.25,6.85,80.45,2.48,4.97,0.7,4.27,2.64,4.76,0.97,3.79,28.35,82.63
2018,6,30,20.42,18.41,21.97,-264.48,25.37,16.7,14.65,79.75,18.02,80.48,2.31,5.05,0.83,4.23,2.45,4.37,1.14,3.23,28.35,82.63
2018,7,1,18.8,17.98,18.91,-269.47,20.62,16.94,15.44,90.69,36.78,80.29,2.38,3.5,0.71,2.79,3.18,4.34,0.97,3.37,28.35,82.63
2018,7,2,19.28,18.75,19.6,-267.74,21.95,16.55,16.48,94,73.53,80.13,3.22,6.88,1.3,5.58,3.93,7.6,1.99,5.61,28.35,82.63
2018,7,3,20.15,19.09,21.3,-266.63,23.8,17.27,16.3,88.56,1.92,80.07,4.25,7.25,1.81,5.44,5.14,7.41,3.31,4.1,28.35,82.63
2018,7,4,20.55,19.05,21.56,-265.06,24.58,16.49,15.87,84.75,1.55,80.06,3.76,5.84,1.83,4.02,4.59,5.75,3.11,2.65,28.35,82.63
2018,7,5,20.74,19.09,22.14,-263.95,25.31,16.11,15.69,82.94,0.1,80.21,3.32,5.41,1.45,3.97,4.02,5.78,2.59,3.19,28.35,82.63
2018,7,6,21.15,19.32,22.23,-265.04,25.33,17.22,15.69,80.88,0,80.28,2.2,4.39,0.66,3.73,2.27,3.82,0.95,2.87,28.35,82.63
2018,7,7,21.23,19.37,22.19,-265.45,25.16,17.47,15.69,80.38,0.13,80.28,2.33,4.85,0.3,4.55,2.25,4.27,0.3,3.98,28.35,82.63
2018,7,8,20.67,19.3,21.62,-266.52,24.58,17.96,16.11,85.25,0.69,80.31,1.82,4.04,0.41,3.63,1.77,3.48,0.47,3.02,28.35,82.63
2018,7,9,20.41,19.23,21.43,-266.75,24.13,17.73,16.24,87.19,1.43,80.33,2.44,3.83,1.15,2.68,2.81,3.55,2.06,1.49,28.35,82.63
2018,7,10,20.1,18.87,20.78,-267.1,23.69,17.64,15.81,86.69,3.45,80.33,2.45,4.77,0.81,3.95,2.93,5.02,1.18,3.84,28.35,82.63
2018,7,11,20.06,18.82,21.12,-266.31,23.8,16.97,15.75,86.69,62.74,80.26,2.35,4.38,0.47,3.91,2.46,3.97,0.61,3.36,28.35,82.63
2018,7,12,19.6,18.83,19.73,-268.28,22.33,17.46,16.36,91.12,77.28,80.19,2.91,6.09,0.88,5.22,3.47,6.55,1.12,5.43,28.35,82.63
2018,7,13,20.44,18.94,20.67,-266.41,24.23,17.48,15.81,83.75,69.61,80.22,2.77,5.23,0.8,4.43,3.15,5.29,1.02,4.27,28.35,82.63
2018,7,14,19.97,19,20.55,-266.22,23.96,17.03,16.24,89.12,21.01,80.2,2.91,5.41,1.2,4.22,3.41,5.27,1.91,3.37,28.35,82.63
2018,7,15,20.42,19.08,21.1,-265.36,24.69,16.9,15.99,85.38,5.25,80.25,2.56,5.29,0.8,4.49,2.84,5.18,0.86,4.32,28.35,82.63
2018,7,16,20.73,18.9,21.32,-263.99,25.47,16.3,15.38,81.19,0.07,80.28,2.5,4.52,0.65,3.87,2.72,4.09,0.98,3.1,28.35,82.63
2018,7,17,20.8,19.52,21.62,-265.47,25.09,17.41,16.48,86.19,0.62,80.27,2.07,4.3,0.28,4.02,2.2,3.91,0.34,3.56,28.35,82.63
2018,7,18,19.83,18.66,20.18,-267.45,23.24,17.55,15.69,87.12,2.22,80.34,1.66,2.88,0.64,2.24,1.84,2.42,0.99,1.44,28.35,82.63
2018,7,19,20.94,19.46,21.79,-264.34,25.5,16.69,16.24,84.38,6.13,80.3,2.51,4.75,1.05,3.7,2.77,4.39,1.68,2.71,28.35,82.63
2018,7,20,21.01,19.53,21.74,-264.08,25.72,16.65,16.3,84.38,9.71,80.26,2.57,4.48,1.21,3.27,2.91,4.26,1.84,2.42,28.35,82.63
2018,7,21,20.05,18.8,20.65,-267.1,23.69,17.65,15.75,86.12,12.72,80.3,2.58,5.19,0.3,4.88,2.81,5.18,0.39,4.79,28.35,82.63
2018,7,22,19.73,18.48,19.82,-268.13,22.74,17.73,15.44,86.12,2.45,80.33,1.72,3.17,0.57,2.59,2.05,3.1,0.8,2.3,28.35,82.63
2018,7,23,20.07,19,20.66,-266.93,23.76,17.54,16.11,88.38,1.08,80.25,1.88,4.03,0.22,3.81,2.08,3.8,0.28,3.52,28.35,82.63
2018,7,24,20.12,18.98,20.67,-266.82,23.78,17.45,15.99,87.19,5.66,80.28,2.27,5.05,0.59,4.45,2.35,4.68,0.84,3.84,28.35,82.63
2018,7,25,19.96,18.9,20.45,-267.6,23.27,17.73,16.05,88.12,19.46,80.27,2.54,5.64,0.61,5.03,2.76,5.45,0.98,4.47,28.35,82.63
2018,7,26,20.47,19.05,20.76,-266.44,24.2,17.48,15.87,84.62,23.41,80.21,2.41,5.02,0.43,4.59,2.71,5.09,0.55,4.55,28.35,82.63
2018,7,27,19.79,18.77,20.16,-266.2,24.11,17.17,15.99,88.62,30.74,80.19,2.73,5.84,0.69,5.15,3.09,5.83,0.92,4.91,28.35,82.63
2018,7,28,18.7,18.05,18.9,-268.29,21.24,16.39,15.62,92.75,8.4,80.28,2.18,3.3,1.16,2.15,2.75,3.69,1.66,2.03,28.35,82.63
2018,7,29,19.66,18.93,20.14,-267.6,22.69,17.13,16.42,91.75,39.16,80.23,3.23,5.44,1.18,4.26,3.71,5.55,1.68,3.88,28.35,82.63
2018,7,30,19.44,18.36,19.67,-268.04,22.16,17.05,15.56,87.75,78.29,80.14,2.31,3.91,0.99,2.92,2.76,4.59,1.41,3.17,28.35,82.63
2018,7,31,19.3,18.45,19.73,-265.62,22.99,15.46,15.87,90.56,25.62,80.03,3.23,5.84,1.1,4.74,3.91,6.02,2.02,4,28.35,82.63
2018,8,1,19.44,18.64,19.88,-267.4,22.55,16.8,16.05,91,39.64,80.14,2.67,5.2,0.78,4.41,3.12,5.09,1.16,3.95,28.35,82.63
2018,8,2,18.85,18.19,19.34,-268.64,21.16,16.65,15.75,92.56,20.63,80.3,2.75,4.73,1.05,3.68,3.38,4.65,1.88,2.77,28.35,82.63
2018,8,3,18.69,17.95,18.9,-267.83,21.57,16.25,15.38,91.56,6.79,80.34,1.82,3.02,0.61,2.41,2.2,3.73,0.78,2.94,28.35,82.63
2018,8,4,18.94,18,18.95,-267.12,22.78,16.74,15.26,89.38,46.49,80.33,2.34,5.44,0.18,5.26,2.53,5.34,0.47,4.88,28.35,82.63
2018,8,5,20.01,18.96,20.15,-267.43,23.26,17.55,16.17,88.25,33.92,80.31,2.7,5.55,0.73,4.82,3.02,5.36,0.88,4.48,28.35,82.63
2018,8,6,19.47,18.86,19.8,-267.59,22.51,16.94,16.48,93.06,19.55,80.26,3.31,6.52,0.92,5.59,3.98,6.8,1.51,5.3,28.35,82.63
2018,8,7,19.37,18.03,19.61,-266.09,23.09,16.03,14.95,85.25,6.99,80.33,2.54,4.7,0.94,3.76,3.1,4.66,1.5,3.16,28.35,82.63
2018,8,8,19.69,18.4,19.92,-267.05,22.9,16.8,15.38,85.94,0.05,80.42,2.3,4.02,0.52,3.51,2.65,3.8,0.7,3.1,28.35,82.63
2018,8,9,19.46,18.64,19.9,-266.43,23.32,16.6,15.93,90.62,2.46,80.58,2.01,4.02,0.55,3.47,2.05,3.56,0.65,2.91,28.35,82.63
2018,8,10,18.97,18.13,19.35,-267.6,22.42,16.87,15.44,90.38,25.94,80.52,2.15,5.25,0.39,4.86,2.21,4.94,0.52,4.41,28.35,82.63
2018,8,11,18.93,18.01,19.12,-266.15,22.62,15.62,15.38,89.75,20.14,80.22,2.09,3.99,0.07,3.92,2.51,3.68,0.05,3.63,28.35,82.63
2018,8,12,19.36,18.71,19.51,-268.1,22.23,17.18,16.3,92.56,21.66,80.06,2.5,6.58,0.12,6.45,2.81,7.3,0.22,7.09,28.35,82.63
2018,8,13,19.05,18.42,19.21,-269.06,20.77,16.69,16.05,92.94,12.82,80.19,1.89,3.1,0.99,2.11,2.42,4.42,1.5,2.92,28.35,82.63
2018,8,14,19.15,18.69,19.37,-269.49,21.48,17.81,16.48,94.81,7.7,80.23,2.2,3.17,1.32,1.84,2.87,4.77,1.27,3.49,28.35,82.63
2018,8,15,19.44,18.85,19.57,-267.4,22.56,16.81,16.48,93.38,5.9,80.45,2.85,5.51,0.95,4.56,3.51,5.82,1.52,4.3,28.35,82.63
2018,8,16,20.23,19.06,20.44,-266.22,24.15,17.22,16.11,87.06,0.18,80.53,2.2,4.18,0.39,3.79,2.48,4.04,0.52,3.53,28.35,82.63
2018,8,17,20.29,19.12,20.43,-267.23,23.29,17.37,16.24,87.19,0,80.38,2.08,3.97,0.65,3.32,2.32,3.86,0.91,2.95,28.35,82.63
2018,8,18,20.12,19.44,20.55,-268.31,22.98,18.15,16.97,92.5,5.2,80.32,2.56,4.63,1.23,3.41,2.8,4.26,1.52,2.73,28.35,82.63
2018,8,19,19.57,18.35,19.4,-266.81,23.51,17.17,15.32,86.69,30.63,80.34,1.38,3.17,0.35,2.83,1.66,2.97,0.54,2.43,28.35,82.63
2018,8,20,20.12,19.07,20.01,-268.68,22.54,18.07,16.17,88.12,14.39,80.49,2.09,4.25,0.41,3.84,2.22,4.02,0.61,3.41,28.35,82.63
2018,8,21,19.71,18.65,19.74,-268.51,22.38,17.74,15.75,87.94,31.57,80.45,1.52,3.02,0.21,2.8,1.73,3.01,0.33,2.68,28.35,82.63
2018,8,22,19.58,18.75,20.12,-267.35,22.69,16.89,16.11,90.62,21.33,80.4,2.12,4.12,0.16,3.97,2.37,3.66,0.09,3.57,28.35,82.63
2018,8,23,19.48,18.7,19.87,-267.67,22.55,17.08,16.11,91.12,6.96,80.4,2.2,4.02,0.71,3.31,2.54,3.8,1.08,2.72,28.35,82.63
2018,8,24,19.76,18.8,19.69,-267.45,23.14,17.44,16.05,89.19,24.65,80.35,2.5,5.75,0.11,5.65,2.63,6.04,0.16,5.89,28.35,82.63
2018,8,25,19.41,18.33,19.38,-266.29,23.3,16.44,15.44,87.81,46.21,80.26,2.25,5.07,0.48,4.59,2.59,5.01,0.59,4.41,28.35,82.63
2018,8,26,19.09,18.14,19.25,-266.37,22.53,15.76,15.44,89.25,3.91,80.24,2.44,4.4,1.1,3.29,2.77,4.28,1.55,2.73,28.35,82.63
2018,8,27,20.11,19.24,20.33,-266.95,23.54,17.33,16.6,90.38,1.49,80.4,2.23,4.42,0.79,3.63,2.44,4.05,0.97,3.08,28.35,82.63
2018,8,28,18.36,17.75,18.44,-268.97,20.84,16.67,15.26,92.81,1.46,80.55,2.06,4.79,0.72,4.07,2.26,4.49,0.89,3.6,28.35,82.63
2018,8,29,19.15,18.08,19.38,-266.76,22.96,16.58,15.2,87.88,1.12,80.58,2.05,4.3,0.15,4.16,2.16,3.91,0.21,3.7,28.35,82.63
2018,8,30,19.69,18.87,20.01,-267.3,22.81,16.96,16.3,90.56,16.02,80.37,3.48,6.18,0.59,5.59,3.75,7.3,0.73,6.56,28.35,82.63
2018,8,31,17.98,16.87,17.55,-268.59,20.58,16.01,14.04,87.25,6.07,80.46,2.17,4.45,0.12,4.32,2.97,6.39,0.12,6.27,28.35,82.63
2018,9,1,19.62,18.38,19.38,-266.95,23,16.8,15.38,86.12,14.83,80.52,2.26,4.94,0.16,4.79,2.52,4.83,0.29,4.54,28.35,82.63
2018,9,2,18.64,18,18.51,-268.09,21.21,16.15,15.5,92.62,6.65,80.56,2.12,4.45,0.73,3.71,2.4,4.44,1.01,3.43,28.35,82.63
2018,9,3,19.4,18.25,19.32,-267.43,22.35,16.64,15.32,87.12,8.5,80.51,2.23,3.59,0.27,3.31,2.46,4.08,0.37,3.71,28.35,82.63
2018,9,4,19.4,18.14,19.52,-267.26,22.8,16.9,15.08,86.31,4.48,80.54,1.8,3.31,0.53,2.79,1.98,2.83,0.73,2.09,28.35,82.63
2018,9,5,19.82,18.87,19.88,-266.61,23.47,16.93,16.11,89.44,2.38,80.47,2.06,4.61,0.14,4.48,2.2,4.55,0.19,4.36,28.35,82.63
2018,9,6,20.19,18.74,19.9,-267.1,23.19,17.14,15.56,84.25,2.02,80.5,2.07,3.7,1.05,2.64,2.24,3.67,1.34,2.32,28.35,82.63
2018,9,7,19.8,18.53,19.86,-267.24,22.98,17.07,15.38,86.12,0.28,80.65,2.09,3.91,0.7,3.2,2.31,3.69,1,2.69,28.35,82.63
2018,9,8,19.62,18.55,19.65,-266.17,23.26,16.29,15.62,88.31,0.2,80.72,2.2,4.34,0.21,4.12,2.45,4.12,0.28,3.83,28.35,82.63
2018,9,9,19.43,18.6,19.83,-266.81,22.94,16.59,15.87,90.69,0,80.82,2.28,4.34,0.17,4.16,2.49,4.12,0.21,3.91,28.35,82.63
2018,9,10,19.12,18.5,19.82,-266.06,22.67,15.58,15.99,92.69,0.6,80.83,2.92,5.05,1.38,3.67,3.48,4.92,1.64,3.28,28.35,82.63
2018,9,11,18.82,18.23,19.24,-267.03,22.46,16.34,15.75,93.38,3.38,80.75,3.33,6.43,1.54,4.89,4.2,6.58,2.91,3.66,28.35,82.63
2018,9,12,18.48,17.82,19.03,-266.77,22.08,15.7,15.32,92.62,5.83,80.53,2.95,5.53,1.33,4.2,3.68,5.41,2.38,3.02,28.35,82.63
2018,9,13,17.99,17.17,18.7,-266.08,22.27,15.2,14.53,91,2.17,80.54,2.29,4.02,1.24,2.78,2.77,3.82,1.84,1.98,28.35,82.63
2018,9,14,18.15,17.51,18.72,-265.91,22.32,15.08,15.01,92.69,1.18,80.64,2.91,5.86,1.05,4.81,3.43,6.2,1.58,4.62,28.35,82.63
2018,9,15,18.39,17.64,18.98,-266.51,22.18,15.54,15.01,91.56,0,80.77,2.54,4.5,1.23,3.27,2.96,4.18,2.09,2.09,28.35,82.63
2018,9,16,18.14,17.29,18.77,-266.66,21.83,15.33,14.65,90.81,0,80.65,2.31,4.36,1.15,3.2,2.67,4.09,1.77,2.31,28.35,82.63
2018,9,17,17.94,16.42,18.13,-264.63,22.33,13.8,13.24,84.25,0,80.61,1.75,3.33,0.05,3.28,1.84,2.61,0.07,2.54,28.35,82.63
2018,9,18,18.77,16.58,18.16,-263.81,23.38,14.05,13,78.38,0,80.65,1.78,3.24,0.66,2.59,1.84,2.59,0.88,1.71,28.35,82.63
2018,9,19,19.7,17.26,19.12,-264.99,24.28,16.12,13.37,75.94,0.48,80.7,1.9,3.68,0.38,3.3,1.94,3.02,0.5,2.52,28.35,82.63
2018,9,20,19.18,17.34,18.86,-264.95,23.48,15.28,13.92,80.88,0.75,80.82,2.1,3.79,0.65,3.14,2.4,3.98,0.93,3.05,28.35,82.63
