YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2015,7,22,23.31,21.86,24.08,-266.28,26.62,19.76,17.21,85.06,13.35,88,2.56,3.92,0.9,3.02,3.4,4.38,1.55,2.83,28.12,82.87
2015,7,23,22.74,21.92,23.12,-268.17,25.6,20.62,17.94,91.12,11.17,88.09,2.63,5.28,0.25,5.03,3.35,5.9,0.39,5.51,28.12,82.87
2015,7,24,22.95,21.8,23.4,-267.24,25.98,20.08,17.52,87.56,8.83,87.99,2.28,4.61,0.82,3.79,2.83,4.69,1.34,3.34,28.12,82.87
2015,7,25,22.58,21.69,22.75,-268.06,25.12,20.03,17.64,90.38,6.25,87.92,2.98,5.77,1.33,4.45,4.03,6.64,2.59,4.05,28.12,82.87
2015,7,26,23.52,21.67,23.59,-265.96,27.12,19.93,16.66,80.56,6.66,87.85,1.92,3.44,0.28,3.16,2.12,3.16,0.38,2.77,28.12,82.87
2015,7,27,23.39,21.98,23.54,-266.1,27.2,20.16,17.46,85,3.18,87.84,3,5.44,0.72,4.72,3.67,5.8,0.95,4.84,28.12,82.87
2015,7,28,23.58,21.87,23.81,-265.15,27.75,19.75,17.03,82.19,3.1,87.76,3.57,6.61,1.24,5.37,4.52,7.33,1.95,5.38,28.12,82.87
2015,7,29,23.32,21.93,23.58,-265.43,27.65,19.93,17.46,85.56,4.32,87.62,3.62,6.62,1.02,5.6,4.84,7.48,1.84,5.65,28.12,82.87
2015,7,30,22.71,21.77,22.91,-265.86,26.69,19.4,17.76,90,32.63,87.6,2.93,5.8,0.58,5.22,3.72,6.38,0.8,5.57,28.12,82.87
2015,7,31,23.02,21.97,23.45,-265.97,27.11,19.93,17.82,89.06,33.76,87.71,3.09,5.08,1.73,3.35,4.12,5.5,3.17,2.33,28.12,82.87
2015,8,1,23.05,20.96,23.07,-266.49,26.41,19.75,15.62,78.81,14.83,88.04,1.51,3.05,0.33,2.72,1.79,3.32,0.41,2.91,28.12,82.87
2015,8,2,24.3,21.73,23.78,-267.17,27.6,21.63,15.99,74,3.98,88.09,2.15,4.3,0.43,3.86,2.48,4.27,0.59,3.7,28.12,82.87
2015,8,3,23.3,22.15,23.49,-268.25,26.17,21.27,17.88,87.56,0.92,87.98,2.34,4.33,0.83,3.5,2.76,4.47,1.08,3.39,28.12,82.87
2015,8,4,22.97,21.92,23.44,-267.69,26.06,20.61,17.7,88.88,0.65,87.9,2.2,4.03,0.47,3.56,2.59,4.06,0.69,3.38,28.12,82.87
2015,8,5,23.57,22.19,23.83,-267.74,26.73,21.32,17.7,85.25,1.37,87.77,2.31,4.37,0.15,4.22,2.75,4.36,0.25,4.11,28.12,82.87
2015,8,6,22.01,20.62,21.97,-268.88,23.95,19.67,16.05,85.25,19.05,87.8,1.38,2.4,0.44,1.96,2.06,3.13,0.68,2.45,28.12,82.87
2015,8,7,22.76,21.21,23.01,-265.89,26.79,19.53,16.48,83.75,15.61,87.88,2.18,3.97,0.78,3.19,2.82,3.85,0.94,2.91,28.12,82.87
2015,8,8,23.44,21.82,23.58,-266.22,26.96,20.03,16.97,83.12,24.4,87.94,2.27,4.74,0.3,4.44,2.67,4.88,0.38,4.49,28.12,82.87
2015,8,9,23.51,22.51,23.79,-267.63,26.55,21.03,18.49,89.19,19.49,87.76,2.37,4.97,0.34,4.62,2.71,5.12,0.45,4.67,28.12,82.87
2015,8,10,24.31,23.15,24.47,-267.43,27.49,21.78,19.04,87.75,22.29,87.83,2.2,4.04,0.16,3.89,2.62,4.33,0.16,4.17,28.12,82.87
2015,8,11,23.96,22.77,24.24,-267.26,27.17,21.28,18.49,87.88,27.66,88.13,1.88,3,0.95,2.05,2.51,3.38,1.44,1.95,28.12,82.87
2015,8,12,23.58,22.71,23.97,-268.18,26.44,21.48,18.74,90.75,4.36,88.15,2.12,3.92,0.38,3.55,2.62,3.83,0.58,3.25,28.12,82.87
2015,8,13,23.09,22.12,22.97,-268.27,25.52,20.65,18.01,89.62,5.63,88.1,1.79,2.98,0.52,2.45,2.46,3.26,0.77,2.48,28.12,82.87
2015,8,14,23.37,22.48,23.09,-268.54,26.03,21.42,18.55,90.44,5.37,88.05,2.44,4.27,1.25,3.02,3.16,4.69,2.1,2.58,28.12,82.87
2015,8,15,23.42,22.26,23.07,-268.23,25.9,20.98,18.01,87.38,17.17,88.07,1.91,3.94,0.55,3.38,2.32,3.98,0.83,3.16,28.12,82.87
2015,8,16,23.51,22.2,23.22,-267.7,26.4,20.96,17.82,86.06,32.09,88.07,2.09,4.4,0.16,4.23,2.41,4.54,0.23,4.31,28.12,82.87
2015,8,17,23.47,22.08,23.01,-267.81,26.19,20.86,17.58,85.19,28.69,87.99,1.98,4.57,0.19,4.38,2.29,4.77,0.25,4.52,28.12,82.87
2015,8,18,23.44,22.05,23.4,-267.83,26.48,21.16,17.52,85.25,13.39,87.97,2.15,4.55,0.29,4.26,2.48,4.59,0.38,4.21,28.12,82.87
2015,8,19,23.21,22.33,23.35,-266.58,26.72,20.15,18.43,90.62,7.21,87.84,3.7,7.12,1.01,6.12,4.77,8.27,1.48,6.79,28.12,82.87
2015,8,20,23.19,22.36,23.35,-267.1,26.5,20.45,18.49,91.19,25.17,87.74,4.28,7.05,1.41,5.63,5.7,8.12,3.04,5.09,28.12,82.87
2015,8,21,22.88,22.16,23.26,-266.38,26.4,19.63,18.43,92.31,38.27,87.79,3.88,6.48,1.69,4.79,5.16,7.19,2.85,4.34,28.12,82.87
2015,8,22,22.69,21.94,23.06,-266.58,26.48,19.91,18.13,92.12,17.25,87.79,2.81,5.07,1.31,3.75,3.82,5.34,2.62,2.73,28.12,82.87
2015,8,23,23.06,21.9,23.3,-266.38,26.73,19.96,17.7,88.12,0.31,87.8,2.12,4.08,0.3,3.77,2.7,4.35,0.35,4,28.12,82.87
2015,8,24,23.4,22.3,23.58,-266.09,27.32,20.26,18.19,88.56,0.16,87.83,2.37,4.62,0.44,4.18,2.98,5.09,0.66,4.42,28.12,82.87
2015,8,25,23.21,22.39,23.37,-267.56,26.49,20.9,18.62,91.31,1.65,87.75,2.66,5.32,0.85,4.47,3.58,6.13,1.37,4.77,28.12,82.87
2015,8,26,23.4,22.66,23.42,-267.63,26.71,21.19,18.98,92.06,5.08,87.86,2.16,4.31,0.52,3.79,2.68,4.71,0.7,4.01,28.12,82.87
2015,8,27,22.53,21.69,22.27,-269.58,24.48,20.9,17.7,90.81,11.14,88.05,1.91,3.44,0.37,3.08,2.33,3.45,0.5,2.95,28.12,82.87
2015,8,28,22.83,22.07,22.9,-267.6,25.97,20.41,18.19,91.56,15.92,87.99,2.21,4.62,0.7,3.93,2.84,5.1,1.1,4.01,28.12,82.87
2015,8,29,23.49,22.58,23.61,-267.36,26.52,20.73,18.68,90.5,29.53,87.86,2.44,5.08,0.52,4.56,3.05,5.62,0.94,4.69,28.12,82.87
2015,8,30,23.39,22.56,23.59,-266.85,26.69,20.4,18.74,91.31,17.76,87.83,3.05,5.8,1.34,4.45,4.03,6.24,2.29,3.95,28.12,82.87
2015,8,31,23.25,22.31,23.39,-266.75,26.9,20.51,18.31,90.19,11.62,87.82,3.33,6.38,1.31,5.06,4.38,7.27,2.12,5.14,28.12,82.87
2015,9,1,22.58,21.53,22.55,-265.81,26.62,19.27,17.33,89.06,5.21,87.66,3.43,6.22,1.52,4.7,4.69,7.01,2.62,4.38,28.12,82.87
2015,9,2,22.54,20.83,22.06,-265.04,26.99,18.88,15.99,82.44,0.62,87.81,2.51,4.23,1.47,2.76,3.22,4.62,2.05,2.56,28.12,82.87
2015,9,3,22.83,20.88,22.27,-265.56,27.02,19.44,15.75,79.94,0.71,88.17,2.27,3.85,0.81,3.04,2.77,4.04,0.66,3.38,28.12,82.87
2015,9,4,22.55,20.8,22.15,-265.84,26.69,19.38,15.81,82,1.44,88.38,2.52,4.61,1.2,3.41,3.23,5.29,1.74,3.55,28.12,82.87
2015,9,5,22.48,20.56,21.62,-266.46,26.3,19.61,15.38,79.88,0.22,88.31,2.41,4.94,0.99,3.95,2.95,5.47,1.37,4.1,28.12,82.87
2015,9,6,22.56,20.82,21.91,-266.31,26.3,19.47,15.81,81.62,0.22,88.24,2.43,4.96,0.73,4.23,3.15,5.69,1.01,4.68,28.12,82.87
2015,9,7,22.56,20.52,21.93,-267.01,26.21,20.07,15.2,78.69,0.9,88.17,2.45,5.12,0.77,4.36,3.12,5.88,1.1,4.77,28.12,82.87
2015,9,8,22.78,20.71,21.83,-266.4,26.44,19.69,15.38,78.19,1.58,88.17,2.11,4.22,0.23,3.98,2.46,4.52,0.21,4.31,28.12,82.87
2015,9,9,23.4,21.74,23.02,-266.42,26.84,20.11,16.91,82.38,0,88.17,1.88,3.99,0.21,3.78,2.17,4.05,0.29,3.76,28.12,82.87
2015,9,10,23.11,21.97,23.01,-267.32,26.32,20.49,17.64,87.81,0.08,88.35,2.09,3.92,0.94,2.98,2.48,4.06,1.29,2.77,28.12,82.87
2015,9,11,22.69,21.77,22.74,-267.78,25.94,20.56,17.58,89.94,2.56,88.36,2.29,4.74,0.34,4.4,2.89,4.84,0.52,4.32,28.12,82.87
2015,9,12,20.96,20.47,20.77,-270.53,22.31,19.69,16.72,94.56,12.91,88.4,2.51,5.12,0.61,4.52,3.53,5.87,1.28,4.59,28.12,82.87
2015,9,13,22.32,20.68,22.19,-266.71,25.43,18.99,15.75,82.56,4.04,88.39,2.1,3.73,0.58,3.16,2.63,4.02,0.7,3.32,28.12,82.87
2015,9,14,23.29,21.65,22.61,-267.53,26.69,21.06,16.78,82.56,15.36,88.17,2.14,4.27,0.55,3.73,2.65,4.74,0.7,4.05,28.12,82.87
2015,9,15,23.28,20.71,21.86,-268.17,26.23,21.24,14.95,73.44,0.1,88.19,1.89,3.78,0.4,3.38,2.15,3.96,0.45,3.51,28.12,82.87
2015,9,16,22.51,20.75,22.09,-266.42,26.14,19.4,15.75,81.19,0.05,88.17,1.74,3.25,0.33,2.92,1.96,2.95,0.42,2.52,28.12,82.87
2015,9,17,23.06,21.66,22.64,-267.64,26.23,20.73,17.03,85,0.47,88.24,1.7,3.58,0.29,3.29,1.86,3.53,0.4,3.13,28.12,82.87
2015,9,18,23.79,21.94,23.21,-267.95,26.83,21.62,16.91,80.88,0,88.3,1.46,3.12,0.32,2.8,1.64,3.05,0.41,2.66,28.12,82.87
2015,9,19,23.98,22.15,23.22,-266.52,27.67,21.04,17.21,81,1.39,88.18,2.15,4.18,0.69,3.49,2.52,4.34,0.88,3.47,28.12,82.87
2015,9,20,22.62,21.72,22.55,-268.51,25.33,20.69,17.64,90.12,8.79,88.09,2.43,4.37,0.66,3.71,3,4.73,1.05,3.69,28.12,82.87
2015,9,21,21.37,20.57,21.4,-268.82,23.98,19.65,16.54,91.19,2.9,88.03,2.44,4.42,0.36,4.06,3.33,4.67,0.54,4.13,28.12,82.87
2015,9,22,21.83,21.01,21.65,-267.77,24.57,19.19,17.03,91.19,12.48,88,1.88,3.42,0.3,3.11,2.6,3.81,0.46,3.36,28.12,82.87
2015,9,23,22.08,21.01,22.04,-265.76,26.12,18.73,16.72,88.44,4.05,88.02,3.56,6.16,1.7,4.47,4.78,6.97,2.8,4.17,28.12,82.87
2015,9,24,21.28,19.98,21.06,-264.54,25.95,17.35,15.5,86.38,0.69,87.86,3.58,7.85,0.72,7.13,4.88,9.34,1.05,8.28,28.12,82.87
2015,9,25,20.5,18.74,19.85,-265.54,24.86,17.25,13.92,81.44,0.02,87.9,2.88,6.16,0.37,5.8,3.77,6.94,0.65,6.29,28.12,82.87
2015,9,26,20.8,18.56,19.77,-266.81,24.22,17.88,13.24,76.12,0.04,88.19,2.27,4.84,0.34,4.51,2.87,5.54,0.38,5.16,28.12,82.87
2015,9,27,21.63,18.72,20.36,-267.26,25.1,19.2,12.82,70.12,0.01,88.35,1.91,3.56,0.53,3.04,2.3,3.73,0.76,2.97,28.12,82.87
2015,9,28,22.12,19.32,20.98,-267.26,25.43,19.54,13.43,71.31,0.01,88.47,1.57,3.02,0.3,2.71,1.74,3.18,0.29,2.88,28.12,82.87
2015,9,29,22.55,19.58,21.05,-265.64,26.83,19.33,13.55,70.19,0,88.58,1.77,3.22,0.23,2.99,2.05,3.33,0.21,3.11,28.12,82.87
2015,9,30,22.48,19.27,20.7,-264.91,26.83,18.58,13.12,68.12,0,88.7,2.01,4.09,0.67,3.42,2.36,4.29,0.86,3.43,28.12,82.87
2015,10,1,22.82,19.62,21.08,-266.19,26.73,19.77,13.37,68.06,0.13,88.76,2.07,3.98,0.45,3.52,2.44,4.38,0.5,3.88,28.12,82.87
2015,10,2,22.23,19.4,20.54,-265.6,26.56,19.01,13.49,71.31,12.48,88.6,2.8,5.67,0.93,4.74,3.63,6.61,1.18,5.43,28.12,82.87
2015,10,3,22.05,18.21,19.86,-266.16,26.26,19.27,11.72,62.5,0.43,88.43,1.98,3.94,0.81,3.13,2.34,4.12,1.12,3,28.12,82.87
2015,10,4,22.05,17.65,19.8,-265.19,26.52,18.56,10.86,58.12,0,88.62,2.02,3.96,0.36,3.6,2.41,4.12,0.55,3.58,28.12,82.87
2015,10,5,21.58,17.56,19.77,-265.57,25.97,18.38,11.11,61.06,0,88.62,1.93,3.23,0.42,2.8,2.27,3.31,0.46,2.86,28.12,82.87
2015,10,6,21.75,17.81,19.94,-264.82,26.44,18.12,11.29,61.88,0,88.52,2.06,3.27,0.87,2.4,2.49,3.33,1.26,2.07,28.12,82.87
2015,10,7,22.08,17.83,20.21,-263.81,27.05,17.72,11.05,59.75,0,88.55,1.8,3.06,0.17,2.9,2.1,2.95,0.23,2.73,28.12,82.87
2015,10,8,21.95,17.66,20.06,-263.89,27.26,18,10.99,59.44,0,88.4,2.33,3.79,1.56,2.23,2.9,4.09,2.21,1.88,28.12,82.87
2015,10,9,21.47,17.87,19.95,-264.03,26.73,17.62,11.72,64.69,0,88.07,2.66,4.56,1.49,3.07,3.48,5.28,2.23,3.05,28.12,82.87
2015,10,10,21.58,18.06,19.96,-264.8,26.19,17.83,11.84,65.19,3.74,88.13,2.18,4.3,0.3,4,2.83,4.94,0.38,4.55,28.12,82.87
2015,10,11,20.79,18.24,20.34,-265.13,25.53,17.52,12.7,74.19,0.29,88.49,1.92,3.37,1.05,2.31,2.5,3.51,1.14,2.36,28.12,82.87
2015,10,12,19.42,17.57,19.2,-266.61,23.01,16.48,12.7,80.19,0.02,88.7,1.71,2.57,0.35,2.22,2.12,2.83,0.45,2.38,28.12,82.87
2015,10,13,20.35,17.88,19.57,-264.94,24.56,16.35,12.45,74.25,2.04,88.69,1.58,3.1,0.47,2.63,1.87,3.23,0.63,2.61,28.12,82.87
2015,10,14,20.29,17.85,19.3,-265.9,24.28,17.03,12.45,74.44,1.28,88.86,1.84,3.63,0.06,3.56,2.18,3.78,0.09,3.69,28.12,82.87
2015,10,15,19.9,17.48,18.88,-266.53,23.76,17.15,12.21,74.62,7.66,88.92,1.6,3.05,0.51,2.55,1.84,3.11,0.54,2.57,28.12,82.87
2015,10,16,18.73,16.58,18.03,-265.92,23.12,15.88,11.66,77.19,1.83,88.87,2.15,3.95,0.84,3.11,2.66,4.47,1.02,3.45,28.12,82.87
2015,10,17,19.48,16.7,18.03,-264.93,24.17,15.95,11.41,71.56,0.02,88.75,2.27,4.77,0.63,4.14,2.77,5.28,0.76,4.53,28.12,82.87
2015,10,18,20.12,17.08,18.51,-265.19,24.58,16.62,11.47,69.06,0,88.84,1.75,3.48,0.56,2.92,2.03,3.88,0.65,3.24,28.12,82.87
2015,10,19,20.26,16.92,18.57,-265.41,24.88,17.14,11.17,66.81,0,88.77,2,4.13,0.48,3.66,2.35,4.47,0.59,3.88,28.12,82.87
2015,10,20,20.11,16.26,18.41,-263.35,25.61,15.81,10.31,62.75,0.01,88.58,2.16,4.34,0.83,3.51,2.67,4.81,0.63,4.18,28.12,82.87
2015,10,21,20.29,15.73,18.22,-264.5,25.52,16.88,9.52,56.81,0.02,88.55,2.19,4.01,0.61,3.4,2.7,4.61,0.73,3.88,28.12,82.87
2015,10,22,19.32,13.76,16.98,-262.68,25.29,14.81,7.75,50.44,0.17,88.59,2.46,4.25,1.07,3.19,3.12,4.8,1.18,3.62,28.12,82.87
2015,10,23,18.55,13.15,16.23,-261.24,25.01,13.09,7.57,50.88,0.85,88.55,2.28,4.06,0.54,3.52,2.77,4.7,0.34,4.35,28.12,82.87
2015,10,24,18.62,13.43,16.12,-262.94,24.05,13.84,7.81,51.88,0,88.66,2.16,3.69,0.62,3.07,2.65,3.78,0.83,2.96,28.12,82.87
2015,10,25,19.09,13.24,16.3,-264.8,23.93,15.58,7.32,47.62,0,88.92,1.87,3.32,0.51,2.81,2.17,3.24,0.47,2.77,28.12,82.87
2015,10,26,18.89,12.87,16.15,-263.49,24.64,14.98,7.02,46.44,0,88.91,2.02,3.26,0.98,2.28,2.48,3.24,1.39,1.85,28.12,82.87
2015,10,27,18.51,12.14,15.86,-262.85,24.38,14.07,6.53,44.81,0,88.84,1.97,3.05,0.33,2.72,2.39,3.26,0.47,2.8,28.12,82.87
2015,10,28,17.93,12.28,15.86,-263.42,23.44,13.71,6.96,48.94,1.56,88.87,1.9,3.04,0.69,2.35,2.34,3.1,0.81,2.28,28.12,82.87
2015,10,29,16.32,12.37,14.12,-265.27,21.55,13.68,7.87,60.69,4.45,88.93,1.98,3.82,0.64,3.18,2.71,4.85,0.93,3.92,28.12,82.87
2015,10,30,16.82,12.29,15.23,-265.08,21.58,13.51,7.45,56.56,0.12,88.93,2.06,3.45,0.68,2.77,2.58,3.68,0.94,2.74,28.12,82.87
2015,10,31,18.16,12.9,15.91,-262.3,24.23,13.38,7.45,51.56,0,88.93,1.97,3.62,0.23,3.39,2.33,3.54,0.27,3.28,28.12,82.87
2015,11,1,18.3,13.83,16.35,-263.39,23.76,14.01,8.36,56.81,0,89,2.04,3.7,0.68,3.02,2.42,3.58,0.84,2.73,28.12,82.87
2015,11,2,18.72,14.4,16.65,-264.29,24.21,15.36,8.73,58.12,0,88.94,2.16,4.34,0.4,3.93,2.61,4.64,0.59,4.05,28.12,82.87
2015,11,3,18.36,13.78,15.9,-264.16,23.5,14.51,8.24,56.19,0.02,88.81,2.14,4.41,0.37,4.04,2.59,4.7,0.72,3.98,28.12,82.87
2015,11,4,17.22,12.64,14.94,-263.77,22.96,13.59,7.69,56.12,0.12,88.67,2.23,4.34,1.03,3.3,2.75,4.69,1.42,3.27,28.12,82.87
2015,11,5,17.26,12.69,14.97,-263.2,23.3,13.34,7.69,56.44,0.43,88.65,2.35,4.53,1.31,3.22,2.94,4.94,1.66,3.28,28.12,82.87
2015,11,6,17.01,12.16,15.05,-263.09,23.19,13.13,7.32,54.81,0,88.62,2.48,4.15,1.47,2.69,3.17,4.78,2.02,2.77,28.12,82.87
2015,11,7,17.15,12.04,14.77,-263,23.25,13.1,7.08,52.31,0,88.83,2.29,4.26,1.01,3.25,2.8,4.44,1.34,3.1,28.12,82.87
2015,11,8,17.01,11.63,14.47,-263.85,22.65,13.36,6.71,50.5,0,89.01,2.07,3.93,0.65,3.28,2.49,4.16,0.52,3.63,28.12,82.87
2015,11,9,17.03,11.33,14.62,-262.67,23.2,12.72,6.53,48.75,0,88.88,2.21,3.52,1.08,2.44,2.75,3.83,1.56,2.27,28.12,82.87
2015,11,10,17.46,12.04,15.03,-262.76,23.71,13.32,7.02,50.25,0,88.69,2.23,3.88,0.94,2.95,2.73,4.09,1.21,2.88,28.12,82.87
2015,11,11,17.38,12.43,14.86,-262.1,23.79,12.73,7.39,53.44,0.02,88.6,2.52,5.05,1.18,3.88,3.2,5.75,1.46,4.28,28.12,82.87
2015,11,12,17.87,12.84,15.08,-262.95,23.4,13.19,7.57,52.75,0,88.8,1.85,3.8,0.53,3.27,2.12,3.69,0.62,3.06,28.12,82.87
2015,11,13,17.94,12.93,15.16,-264.38,23.27,14.51,7.63,52.75,0,88.79,1.97,4.38,0.64,3.73,2.27,4.47,0.76,3.71,28.12,82.87
2015,11,14,17.37,13.05,15.12,-264,22.75,13.59,8.06,57.81,0,88.62,1.98,3.98,0.61,3.37,2.34,4.09,0.77,3.32,28.12,82.87
2015,11,15,17.58,13.02,15.25,-262.7,23.83,13.37,7.87,56.5,0,88.58,2.16,4.55,0.72,3.84,2.62,4.88,0.93,3.95,28.12,82.87
2015,11,16,16.71,11.49,14.21,-262.92,22.9,12.67,6.77,51.94,0,88.59,2.13,4.13,1.04,3.1,2.59,4.34,1.41,2.92,28.12,82.87
2015,11,17,16.48,11.48,14.12,-262.84,22.74,12.42,6.9,52.56,0,88.56,2.46,4.52,1.48,3.05,3.13,4.98,1.95,3.04,28.12,82.87
2015,11,18,16.82,10.94,13.85,-263.53,22.48,12.86,6.23,47.12,0,88.82,2.15,4.77,0.84,3.93,2.52,4.82,1,3.82,28.12,82.87
2015,11,19,17.22,11.09,13.69,-263.8,22.47,13.12,6.23,45.06,0,89.03,1.71,3.65,0.2,3.46,1.95,3.45,0.12,3.33,28.12,82.87
2015,11,20,18.21,11.73,14.15,-264.93,23.64,15.41,6.29,43.12,0,88.94,1.7,3.62,0.77,2.85,1.9,3.39,0.98,2.42,28.12,82.87
2015,11,21,17.84,11.73,14.08,-264.94,23.23,15.01,6.53,45.44,0,88.84,1.76,3.98,0.44,3.55,1.99,4.05,0.46,3.59,28.12,82.87
2015,11,22,18.08,12.24,14.64,-265.6,22.59,15.05,6.9,47.25,0,88.81,1.52,3.63,0.56,3.07,1.71,3.56,0.67,2.9,28.12,82.87
2015,11,23,17.39,12.33,14.87,-265.17,22.28,14.3,7.26,52.31,0,88.87,1.83,4.12,0.66,3.47,2.09,4.19,0.85,3.34,28.12,82.87
2015,11,24,17.3,11.53,13.84,-265.6,22.26,14.71,6.53,47.5,0,88.82,1.74,4.39,0.54,3.85,1.98,4.52,0.66,3.87,28.12,82.87
2015,11,25,16.94,10.85,13.55,-264.84,22.03,13.73,6.16,45.75,0,88.73,1.54,3.7,0.28,3.41,1.74,3.76,0.36,3.41,28.12,82.87
2015,11,26,16.14,10.81,13.45,-265.82,21,13.68,6.47,50.44,0,88.76,1.59,3.26,0.73,2.52,1.93,3.19,0.94,2.26,28.12,82.87
2015,11,27,16.12,10.58,13.24,-265.05,20.72,12.62,6.35,49.38,0,88.61,1.67,3.48,0.43,3.05,2.02,3.58,0.61,2.97,28.12,82.87
2015,11,28,15.69,11.19,13.07,-267.92,18.62,13.39,7.02,56,0,88.99,1.19,1.71,0.49,1.22,1.47,2.35,0.69,1.66,28.12,82.87
2015,11,29,17.15,11.26,14.54,-263.71,22.69,13.25,6.47,47.75,0.01,89.16,1.75,3.24,0.28,2.96,2.12,3.27,0.3,2.96,28.12,82.87
2015,11,30,17.69,11.63,14.74,-262.98,24.23,14.05,6.53,47.12,0,88.98,2.48,5.77,1,4.77,3.11,6.6,1.3,5.3,28.12,82.87
2015,12,1,17.07,10.8,13.89,-261.55,24.24,12.65,6.1,45,0.12,88.76,2.5,4.95,1.16,3.8,3.14,5.38,1.59,3.8,28.12,82.87
2015,12,2,16.26,10.08,13.6,-261.49,23.71,12.05,5.86,46.88,0,88.76,2.65,4.81,1.76,3.05,3.44,5.73,2.42,3.3,28.12,82.87
2015,12,3,15.37,10.44,12.9,-263.82,21.48,12.15,6.53,53.5,0,88.67,2.93,6.42,1.62,4.8,3.73,7.05,2.25,4.81,28.12,82.87
2015,12,4,15.37,9.77,12.15,-264.79,20.38,12.02,5.92,48.62,0,88.68,1.95,4.09,0.64,3.45,2.22,3.73,0.77,2.95,28.12,82.87
2015,12,5,14.47,9.71,11.49,-264.73,19.35,10.92,6.16,53.56,0,88.81,1.6,3.8,0.55,3.26,1.78,3.45,0.64,2.81,28.12,82.87
2015,12,6,14.3,10.05,11.51,-264.71,19.37,10.94,6.59,57.56,0,88.89,1.79,3.9,0.5,3.4,2.09,3.94,0.59,3.34,28.12,82.87
2015,12,7,14.68,10.39,11.88,-264.56,20.12,11.52,6.65,57.44,0,88.91,1.92,4.62,0.52,4.09,2.2,4.73,0.66,4.07,28.12,82.87
2015,12,8,14.46,9.29,11.15,-263.97,19.58,10.4,5.8,50.88,0,88.81,1.66,4.03,0.48,3.54,1.88,3.94,0.6,3.34,28.12,82.87
2015,12,9,13.76,8.42,10.83,-263.38,19.59,9.83,5.43,49.62,0,88.86,1.88,4.13,0.8,3.34,2.19,3.82,0.96,2.85,28.12,82.87
2015,12,10,14.93,8.75,11.48,-263.31,20.72,10.88,5.25,44.62,0.01,88.67,2.14,5.23,0.43,4.8,2.55,5.46,0.57,4.89,28.12,82.87
2015,12,11,14.59,8.47,11.9,-263.53,20.48,10.86,5.19,45.44,0,88.57,1.98,3.09,0.36,2.74,2.46,3.98,0.55,3.43,28.12,82.87
2015,12,12,14.1,9.26,12.23,-263.6,20.08,10.52,5.98,54,0,88.5,2.26,3.88,0.91,2.98,2.83,4.31,1.09,3.22,28.12,82.87
2015,12,13,13.22,8.2,10.57,-264.76,18.71,10.33,5.49,51.62,0,88.67,2.08,3.98,0.72,3.26,2.45,3.87,1.01,2.86,28.12,82.87
2015,12,14,11.9,6.26,9.12,-263.67,18.12,8.63,4.64,48.25,0,88.64,2.07,4.48,0.58,3.91,2.39,4.46,0.57,3.89,28.12,82.87
2015,12,15,11.95,5.87,8.4,-264.6,17.87,9.31,4.39,44.62,0,88.6,1.84,5.05,0.15,4.9,2.12,5.27,0.16,5.11,28.12,82.87
2015,12,16,11.51,6.05,8.62,-263.35,17.63,7.83,4.52,48.06,0,88.78,1.88,4.26,0.27,3.99,2.16,4.11,0.3,3.8,28.12,82.87
2015,12,17,11.4,5.41,7.94,-264.05,16.6,7.5,4.21,44.94,0,88.75,1.84,4.06,0.55,3.51,2.09,3.94,0.7,3.25,28.12,82.87
2015,12,18,10.19,4.11,7.26,-263.86,15.96,6.67,3.78,44,0,88.64,2.16,4.88,0.36,4.52,2.55,5,0.47,4.53,28.12,82.87
2015,12,19,11.27,4.06,7.28,-263.17,17.55,7.57,3.42,37.19,0,88.9,1.9,4.51,0.36,4.15,2.15,4.44,0.15,4.3,28.12,82.87
2015,12,20,10.68,3.39,6.58,-263.13,16.4,6.37,3.23,36.69,0,88.92,1.83,4.32,0.45,3.88,2.08,4.2,0.57,3.62,28.12,82.87
2015,12,21,9.68,2.31,6.14,-263.55,15.79,6.19,2.99,35.94,0,88.88,1.92,3.87,0.4,3.47,2.23,3.63,0.48,3.15,28.12,82.87
2015,12,22,10.44,3.48,6.64,-263.44,16.56,6.84,3.36,38.31,0,89.09,1.93,3.71,0.68,3.03,2.27,3.58,0.86,2.72,28.12,82.87
2015,12,23,10.99,3.51,7.09,-263.33,17.2,7.38,3.23,35.81,0,89.03,1.81,3.48,0.31,3.16,2.1,3.65,0.42,3.23,28.12,82.87
2015,12,24,10.17,3.5,7.06,-263.49,16.43,6.76,3.42,40.12,0,88.9,2.1,3.77,1.35,2.42,2.59,3.9,1.59,2.3,28.12,82.87
2015,12,25,10.23,3.4,6.87,-263.13,16.86,6.84,3.36,39.25,0,88.95,2.41,5.77,0.41,5.36,2.95,6.33,0.51,5.82,28.12,82.87
2015,12,26,11.31,3.56,7.4,-262.13,18.34,7.32,3.17,34.38,0,88.91,1.66,4.12,0.19,3.93,1.88,3.88,0.12,3.76,28.12,82.87
2015,12,27,13.14,4.68,8.76,-262.45,20.14,9.44,3.3,31.31,0,88.99,1.73,4.38,0.03,4.35,2.02,4.61,0.02,4.59,28.12,82.87
